#FORMAT: BEACON
#PREFIX: http://d-nb.info/gnd/
#TARGET:https://ixtheo.de/Search/Results?lookfor={ID}
#NAME: INDEX THEOLOGICUS (IxTheo)
#MESSAGE: INDEX THEOLOGICUS: Publikationen im IxTheo
#DESCRIPTION: Die Datenbank "Index Theologicus" (IxTheo: https://ixtheo.de) ist eine internationale, open access Bibliographie für Theologie und Religionswissenschaft. Ausgewertet werden Monographien (Bücher) und Aufsätze aus mehr als 600 theologischen und religionswissenschaftlichen Zeitschriften sowie Aufsätze aus Sammelschriften (z.B. Festschriften und Kongressveröffentlichungen). Nachgewiesen werden auch einschlägige Datenbanken und Internetlinks. Statistik: mehr als 105.000 Personen-GND, ca. 1,7 Mio Titel (Stand Mai 2017).
#INSTITUTION: Universitätsbibliothek Tübingen
#CONTACT: ixtheo@ub.uni-tuebingen.de
#TIMESTAMP: 2017-05-29
1022103881|8
119110881|2
141682035|1
142719137|7
110799135|1
13913381X|1
1038081939|1
1046347896|1
100957943|4
1079827889|1
118833928|13
120027771|1
120381788|1
108972933|2
123352835|5
1043489665|8
120577585|4
1029848025|1
1036436284|2
1038282977|19
118112317|2
1056762322|1
117212636|1
121996549|1
1074199731|1
121108457|1
118828258|9
1075938759|1
121214222|5
1045680397|4
1074359801|3
13636442X|1
121231860|1
115639314|3
122181409|1
152041842|31
128912456|1
117163228|222
122030761|11
122009665|5
1066442266|2
118574396|18
120969742|1
11955223X|1
118505041|2
119227479|3
117747165|4
1075321999|5
1074917952|1
124603734|1
122679938|1
1056329769|1
171435206|1
110896408|1
1032278765|1
119221748|2
119138069|1
136082408|7
1026955882|12
11604571X|1
17255957X|1
133917088|4
129550566|8
129158879|1
117665789|9
141547707|19
143187880|1
188347917|1
12425022X|1
127003614|9
1042214824|2
142539759|1
104487399X|1
118660381|1
13379525X|1
134188942|5
141219912|12
100954812|2
133645118|1
118562827|6
120649691|1
108225003|3
135977037|1
137953992|4
1124181709|1
126079994|1
118974378|2
109014839|1
1073986802|1
142937150|2
1112221387|1
1043953329|2
118602330|16
118193759|2
1017374139|1
104970892X|2
101723598|3
1016897898|4
178693529|1
128813350|2
1096832062|1
102369348|1
1051542561|7
115729666|5
1027517404|1
119138948|1
1124841873|1
121858626|2
133485455|3
139896686|3
11851069X|7
118575392|20
122149459|2
118650947|1
1131187342|7
13936272X|4
119211556|1
172094321|2
1047604760|1
110172779|6
11160740X|1
1073170926|6
111397294|2
122425006|1
118533681|2
1119368529|1
115764518|1
139052933|1
1044770562|16
1022541676|3
115502351|105
120799162|2
130482404|1
108938520X|1
118615610|1
1071605194|8
1075499356|1
1070604860|9
141990023|3
118697803|2
134229061|35
143454668|2
143569074|1
139982809|7
118780921|41
1084217376|1
136604544|9
1054356262|2
13257277X|2
124212263|6
118882155|1
1077446322|1
1059947633|4
119266415|6
115813330|8
1075152135|2
1089884567|1
128761113|5
1032202777|2
1100696091|1
123760275|44
137060440|24
1107786363|1
170222519|2
120938073|2
13920864X|4
119109549|5
138366780|1
11698211X|1
132020475|1
135473705|2
1046662422|3
116556560|1
100185657|5
1077214294|2
118897217|2
108235144X|3
1034633872|1
118961144|1
11895962X|5
120221896|1
119292254|1
117113255|3
124373763|1
118640763|6
119007134|9
115680640|39
142504262|2
133080757|2
173337066|1
133308774|1
123109876|3
123240999|1
1036736393|1
133792854|1
1060923580|2
119544857|2
173317022|3
1025021088|3
115537120|14
133371891|36
1065391102|1
130072575|1
119252708|1
1050705467|2
119026988|1
101236786X|1
121201708|1
134069161|7
110638395|2
138975949|1
124454003|16
118793845|10
104366656|2
116011262|1
11852464X|2
1052913644|5
122471148|2
128628561|1
143108131|6
123897254|8
1033908746|13
101592442|3
132508680|1
131752685|23
115854053|1
1053579608|4
14027507X|2
132874881|86
130898996|2
1032975709|4
1017257299|4
137218052|1
137229372|2
173390870|19
132227789|39
124874568|4
117617075|2
172761573|4
13381694X|1
116762608|19
131821490|2
118691317|2
143267116|15
124213251|9
124121365|3
1054652945|21
118103008|2
118781839|1
121769844|2
1070284238|4
116300086|1
118543881|12
1049486153|14
103868860|1
118174932|1
11671168X|5
1123961654|2
1030482837|13
108399451|1
119178915|1
119327031|1
133735443|5
131659324|1
116604859|4
119522632|2
1066852707|1
119111071|30
136458378|1
118584790|15
100803555|3
118730258|6
122126947|20
131563548|2
170347273|2
120793733|1
130387800|1
101285655|2
129464937|1
1103155628|2
118587749|1
10156242X|2
141799587|92
172146836|44
1076632602|4
1018375058|1
119153475|2
171113632|1
118781367|1
115831347|1
143919598|3
128473401|3
100942350|4
1095140043|33
1036140962|5
123228743|22
118593331|33
1102956767|3
120104075|45
1097624196|16
172102030|4
123887828|25
115796975|16
122620186|59
103444203|1
136662293|7
1014261236|5
118866206|4
1048734331|1
115598855|58
13376429X|32
1069363332|1
119383543|20
118730606|2
144051494|9
1126461636|3
1017713952|33
118577077|2
119077639|3
108784452|3
132976463|1
118577123|9
100936199|9
1049454723|7
121051528|1
122128354|2
143062654|4
122819632|1
116131314|1
133538788|8
1053928890|1
1073891135|3
118005898|17
132723077|1
1043192603|11
123763681|1
119137194|37
1057227927|1
131907735|4
115226583|1
1045649104|25
132092018|7
118657445|1
118671138|5
102420718|1
121108708|1
1030580863|1
1071240005|2
104268433|1
132841533|3
124748643|1
1048184803|1
124473474|1
119339153|1
131241672|69
120072726|8
1074858441|1
118576119|6
133341305|13
118861476|8
102894487X|3
123563003|29
121454495|4
119098709|5
118821660|2
118690094|1
1095507788|1
111724007X|1
124890911|1
11615375X|1
104225564|3
124796214|17
116239506|4
11859401X|5
1047231387|1
139285296|2
142310948|1
135820804|1
1075006651|1
118933019|2
121892581|12
122184610|3
1070694800|1
174158580|16
11316615X|13
118577522|5
172398304|1
105268798|1
118712861|4
117146382|1
118051091|1
122789784|2
122484835|8
100142214|2
118577719|6
117007889|2
139391479|6
122589572|1
1028533330|12
119005980|1
128507187|7
118522345|10
102483965|1
142324159|3
116323744|18
123039169|4
11870026X|39
107783635X|2
128560894|1
123297311|2
118800345|55
121137422|6
172512557|2
1015027520|2
1050805445|1
122484053|3
123245796|3
135581443|1
102143749|49
121885844|2
141258411|13
1124634118|1
143303783|1
138993661|3
118578200|1
118688383|1
136673473|1
11857826X|8
13806296X|2
1074417305|1
1077760884|9
137794223|3
131974432|2
170187225|1
119024594|1
118641387|2
133987019|9
107917335|1
127629769|4
121201511|1
1049697928|1
143571281|7
115474854|1
131400908|4
112840868|19
142794953|4
124113583|3
1056077638|37
120243601|11
118556118|1
117744727|5
120099160|1
173658733|4
133955710|1
129472379|1
118782347|1
1024118673|12
128808071|46
170025330|3
14206307X|1
142637505|4
1032679816|1
1075833485|9
1019745223|2
123928915|1
100780024|1
171999126|1
138986304|1
119130645|1
11879664X|2
1032057637|1
11915806X|22
112575900|1
140991301|1
1016581912|1
1035844877|1
118531107|2
137861621|2
118578707|3
121164705|1
123516552|1
121651835|1
115824782|2
123138647|13
133463168|2
1081635975|1
1050281373|5
118976648|2
1018431357|1
1027523668|1
12145519X|3
122112040|1
118553240|45
119191113|2
118524291|2
124828922|3
1081020253|1
116569190|2
115708952|3
118578790|2
120305429|1
116577886|18
120482150|1
12015708X|2
118731831|1
1056895233|4
1057036234|14
1043495584|11
131983261|1
133896730|1
123809169|1
1046354523|6
1069446807|4
136498728|24
12784113X|3
137343485|3
1029623686|1
122680626|3
172418941|1
118698222|5
130014419|2
118549375|1
119222396|1
1014395305|5
1077066511|1
121409406|3
112449040X|2
119285452|11
124595936|21
12930722X|208
139000798|1
103857319X|38
1023546000|1
118093975|1
122881389|6
116842520|3
132232928|2
116289899|4
142973637|1
131378732|8
1088567142|2
129037141|29
1073315274|12
139941460|8
1043082727|1
1064756336|1
116326514|1
118710788|1
101581548|1
1043937005|3
135889405|4
1089811756|1
141498870|5
1060499002|2
120520672|1
1077172346|3
118901753|2
143520628|5
119352478|2
118505173|3
1026733227|8
142930083|1
143271733|2
118543342|1
119180006|48
119126036|2
115452583|1
124649181|1
1021199362|1
130357480|2
1121513611|1
11853694X|2
122641035|5
124116167|4
117318728|1
119398281|11
141585269|19
119331683|7
117027235|16
1018057072|2
1078962812|2
10792384X|1
1031314911|49
142850527|1
1055484329|2
110387643|1
13888126X|2
142215724|3
124490999|1
124282148|1
117095923|11
120175029|2
122791460|3
1089145152|2
100948618|2
128774339|2
122912578|32
132630346|21
1079495231|2
173366201|30
118965182|16
116892307|1
1032200758|9
121599353|4
1088443605|8
120618370|75
1059123053|1
131637185|2
119178516|26
132412195|27
116651504|3
120093812|3
122949293|2
1129107396|1
1082263621|22
141945508|3
118547836|66
124083242|1
130794244|61
121660656|1
1124860797|1
1031734082|1
1019897147|2
106860232|1
137223390|2
1114851329|1
1058281259|1
118763660|1
141163364|1
143179373|32
1114149241|1
1062729935|2
1055457186|2
118631926|1
119300966|7
139311793|1
118580264|1
115411445|1
11866350X|7
142782971|3
113099169|6
1063074401|17
115582304|1
117610844|20
117534897|1
118669966|1
132741717|6
113817371|3
119428210|5
12624541X|1
109114035|6
123797691|11
127183965|2
1071720813|1
118783092|12
122010655|3
1050432746|11
118690043|28
123653096|1
131544799|1
131969013|1
112496059|1
142575747|5
1044799226|1
188427341|1
11850570X|1
106708827X|5
117416053|1
14008858X|3
173239269|1
10918310X|9
128844728|4
1068977019|1
118696262|4
1043460373|3
120200244|2
138645906|2
120678438|1
1062524144|9
129270431|1
1022550543|2
171962133|2
117144037|5
12717205X|1
118883712|1
119105845|5
107721894X|1
120112388|3
124473210|27
11873444X|1
1029703213|6
123880041|7
121415899|1
122274830|2
108466639|1
124991556|5
13945358X|1
118702874|30
108078426|2
135963125|1
17304106X|3
120341212|1
131365150|2
1036143759|7
1077873697|5
119535602|1
120612194|12
1042693617|1
1047764490|2
118789163|3
104255048|1
137032935|4
120940507|4
1069562556|13
118611135|6
120762102|3
117499064|1
142380482|1
172046777|1
109532627|2
142525103|1
1106416554|1
17379002X|1
118721593|3
100309038|1
138427224|2
121932478|25
1078335532|1
12344277X|2
111342368|1
1050190440|2
101579551X|2
1098193806|1
173451209|8
1050297482|4
13229625X|1
118963996|3
138920087|1
1101472782|2
172275547|1
172231507|1
1049833376|3
143104284|1
123022134|18
124600506|2
1043737987|1
1035491834|2
12962392X|7
1044429046|2
123939968|1
128962518|2
124712851|1
139852263|73
11737704X|3
1051320178|16
123638461|3
102827648|2
119442159|4
122043391|5
126430489|6
1029576076|2
142755036|1
1023062976|1
118622102|7
118122207|3
122083210|25
1042986479|27
129359157|4
133255476|5
1012275396|42
120798115|3
109340280|1
1022410385|4
1024134830|1
121891453|20
118558358|2
133564835|2
123230543|3
142963291|5
173158471|25
119063247|1
1037890809|43
1065612532|1
116349921|2
139077383|1
111376793|4
1081793848|1
101755392|1
112735975|2
133926044|5
1067422943|1
140089012|1
1125039566|1
143703250|2
1082144584|6
110086996|2
1060923335|1
121479749|5
118884344|1
119068974|2
1038440947|1
17046976X|3
1067259430|6
100937225|1
118749374|1
118587293|4
118632140|1
107104032|1
10155575X|2
119155052|60
131675400|1
1027671985|1
118971514|1
112055745|2
1076095321|1
1080154280|1
12270794X|8
143034596|1
100968627|2
107345331|3
1036339580|1
17382871X|4
136572405|1
118174355|27
118956329|26
123892627|11
116873574|582
119023911|1
118912801|1
117469572|2
117279811|3
113458703|2
136887236|1
115773711|3
173156797|3
1059382202|1
173905528|20
101345917|1
128249307|1
136306535|1
172772389|10
118582038|5
173286283|2
17217760X|1
172151902|1
122153677|29
12023355X|4
115110488|7
138424829|1
119498154|2
139912096|5
1060533634|3
1066219087|1
100705367|1
121126080|23
116180226|2
10469209X|2
1028909284|1
118913565|17
110979842|1
117430358|2
109463765|1
100378048|1
1050328655|5
10562330X|14
12255776X|3
139541950|1
1015697445|4
172113814|49
1043206604|4
118154001|4
171563425|3
101234116X|3
120544504|14
122838408|1
133849163|2
11858314X|5
1051581389|1
124248160|1
1035488884|3
117090565|1
115887997|5
11660168X|2
115772596|38
1073326756|5
115545824|1
111754011|11
120272814|10
120133350|1
108483878|10
133982777|1
1085683370|2
103413642|2
124254853|6
1104726025|1
173000754|3
130832766|1
119367378|1
123770750|1
108974251|26
136759327|1
119176882|1
118850229|18
116320885|31
10251366X|2
122823044|1
1048212653|8
136685757|6
118583441|1
143868152|1
10032634X|1
111699746|4
171603524|1
1048603954|2
119496267|2
130839086|2
1062728815|2
118860364|1
118137824|6
131682105|7
122141121|2
11884329X|2
170047989|4
110569741|5
1100201777|1
118905627|3
128242485|2
118583670|8
140189793|1
174138172|2
1077655681|3
118679384|1
170884759|1
131430106|1
120035588|2
122376811|32
172809878|2
107165781X|6
104201142|2
139441409|16
12327978X|5
104474121X|28
1031821996|4
118556193|1
121875393|7
1047309548|1
131569090|3
126465037|1
122153405|1
119206226|5
121316106|1
1053296452|3
172484901|8
132740486|2
12279916X|17
119184699|2
120003716|7
1061067157|1
122396456|2
13620094X|2
1029910731|3
1052818358|6
139310320|3
1080330364|21
136507344|9
1042351163|3
139217193|2
1031166556|1
1078129835|1
1095890581|1
133012468|14
122220854|1
118538349|4
124314546|1
122170261|1
1037315383|15
119114887|2
124297633|30
17326607X|4
11856370X|1
142597546|2
129124443|1
1027737293|3
134244974|10
123167523|1
123650925|1
137110677|1
118737325|3
1057138126|10
117164135|1
124799329|3
121120910|1
1060677911|5
119120828|6
119213877|73
11891622X|2
116130547|19
121077594|15
1079728422|1
1012635996|11
116164085|1
1077079443|4
1067301097|1
1062528840|2
116644672|3
172593433|11
130185493|1
122111265|5
129382698|6
120171201|7
112126022|3
129648965|1
134036247|2
129968218|1
1068176024|2
124296289|12
118676849|1
132030063|1
133551563|2
130354406|1
119473348|1
108471322|1
1035629437|17
143933736|1
131909010|2
1053812280|4
123623405|1
118980920|1
1053771592|13
116161523|6
120303256|6
138513384|2
118770497|3
11910203X|38
120065673|3
14326673X|54
100217281|7
112777600|1
1057661546|9
120414511|1
141918691|1
128691263|1
115152563|3
119317974|3
119264978|10
132985098|4
112247784|2
117179418|6
118827472|1
11902280X|5
142825034|1
138132941|29
131814214|6
116799544|11
118636618|6
116618434|1
120931532|1
173975178|9
123561485|1
1031289070|1
1058893572|2
115365907|1
100954332|4
12376288X|6
1119184266|2
118640402|61
124582893|1
119361108|2
104265116|5
1052319289|1
120767309|2
120682346|1
123528771|5
118515683|5
134129903|26
105545260|28
1079981357|12
115481451|2
121956520|2
118735489|7
120052350|3
120765799|2
1038237874|7
140704914|1
17412676X|2
115670688|13
119050064|7
118532502|2
118737929|15
118890131|3
112478336|2
173449778|8
12883269X|1
126291209|1
118724789|9
102511519|5
132770407|1
123911907|1
1048751090|1
13153596X|3
131857711|1
129213179|2
118595512|1
116970413|1
131382160|4
108799050|1
1058932284|2
138196699|1
1022900404|2
104391286X|1
120209470|2
1067466800|1
118676679|2
172504554|1
124450326|55
12955460X|4
120005085|2
142275824|2
108863182|3
1031744959|16
134025938|14
139986820|1
172742447|13
100260055|6
1025458249|2
1013383060|1
122275578|3
189407581|13
1048111458|7
1037312783|7
172726832|15
122296591|4
132136422|1
118968564|1
174074425|1
1079979530|1
107655735X|2
115571248|1
119461846|1
122809076|1
119030373|4
1063886112|2
11607339X|10
1047575353|199
132869837|1
112314964X|1
131606107|1
1036389472|2
115459464|69
116478276|1
118585126|14
1047617269|28
120409151|1
1076579132|1
136287158|1
1089561237|3
138366810|2
122296737|3
123722268|2
116661003|1
119318245|3
124770940|2
11934145X|7
1033197653|10
1118398688|1
115745548|7
121112314|3
136027458|4
1045763454|3
118873423|2
142381616|3
121490750|2
117551058|1
143526413|1
124041884|1
108388395|3
1037767136|7
139230505|1
127185984|12
118625896|2
138311331|2
13621987X|1
107166090X|1
124747221|2
137438230|2
137190476|1
11417508X|2
138549133|1
1036971279|2
118643711|11
101997078|6
118636707|13
12141003X|1
124789811|1
1012775542|1
119061023|5
1084222108|5
118982206|1
1062805569|1
117340448|2
13010681X|13
121270386|1
170137864|4
142821705|14
134131142|1
10841177X|8
1016512422|2
100263844|3
1015268706|52
119356384|5
120725991|1
122753542|4
120729067|1
106239821|40
1022023683|1
109894960|6
102696942|1
118995839|12
105418528X|2
143214381|3
123246636|2
121744965|1
118593293|69
1035163438|1
1109925344|1
142543616|1
1066211078|4
119605333|1
1063916895|1
129099066|1
109123751|3
1033089052|2
128580240|37
1056897457|1
1043520422|7
1063915198|14
123072735|3
129283150|1
119287722|1
1051985021|1
117003980|1
1095792407|1
118698451|2
172992729|17
1020703784|1
121171507|2
140876464|16
170871975|1
1046375172|1
121265595|16
124577970|46
1049818687|1
12306595X|4
1032384891|40
133356256|1
1026828341|2
129613762|1
122387171|12
129376175|36
122466101|1
102542775|2
1049358635|1
118718460|1
119410087|1
1034825437|1
121157008|2
11800610X|1
127226079|3
1017953708|1
131463829|7
118787756|13
1074899415|23
132767910|25
112101704|1
122653459|1
104864247X|1
1054615713|1
11646643X|3
107077698|13
114063974|1
132697505|4
117366714|2
116340908|1
133569624|3
1100064842|3
117272469|4
13346539X|1
103105093|1
13774384X|1
1073304639|3
137139969|1
11949115X|1
122822811|6
104277009|1
143546945|23
118518844|16
107456028|1
136340776|6
121158640|5
110424069|2
174126905|8
1055404740|6
128817801|1
111471095|7
1112211748|1
1021404586|1
103379991|1
124087604|1
103111937X|2
1054655626|1
123924634|2
121913198|4
113896239|3
117407291|1
1060260700|1
172419069|13
1070382167|12
136824897|4
121889092|2
128460253|1
120729407|10
123204194|4
137514875|28
102745013|11
131806815|2
121421740|1
12326569X|1
118588044|6
108060071|2
118010905|3
173063675|1
115543783|34
123624061|2
1012584704|6
116831995|4
1107597374|4
120184923|1
13186789X|6
1014136598|5
133398773|1
120835541|2
120310562|1
102441340|2
1034997521|5
135818656|18
118073362|1
1099986370|10
1043540768|11
124671055|1
132771136|16
128555696|4
139259848|1
172062446|1
128817720|10
172276594|13
132650371|1
128468785|1
172790638|21
1114751758|1
137859678|1
1102205508|24
120281384|4
121737772|1
141837721|1
136197000|3
119259036|16
122105192|1
133207250|8
104182652|1
1078507465|1
123727189|1
137766718|1
142354570|8
118649671|2
1060535386|1
118717286|64
117178128|1
119245256|1
140504400|1
109871529|1
115429352|1
119105233|12
132508052|9
123903920|16
135639557|1
123622727|2
129705616|10
1015181252|1
108463757X|1
1046355325|1
170552705|1
131993755|13
102373493|1
129957666|6
141726474|7
1056056290|2
170326209|14
1016271727|3
1119481937|4
137021615|1
120732351|45
115708510|1
118989413|1
1047860791|2
131901834|1
100080200|2
132311372|16
132030713|7
1084125811|2
1036488969|19
116917660|1
120233185|3
118743554|1
142869805|1
124401929|2
143426583|1
1025979699|1
1059734273|1
120827573|4
1032931876|5
100136389|1
118789031|1
132278251|1
122404505|3
1057991635|3
123153050|13
1043399275|2
1047831465|2
136834663|1
122593154|1
1100693947|4
119092239|9
135542499|1
1034904787|4
135617685|37
141709898|2
116467541|3
116182229|3
1033279269|2
1078637504|2
1090929013|1
1043310800|13
121641279|21
100938132|3
100030076|11
122325486|34
1077745621|1
118507397|2
100553516|2
136836070|5
130351466|1
11917040X|1
106520714X|1
1050392167|1
12689017X|2
119157810|5
136269028|14
1035413809|8
121110990|1
138429456|1
1022494899|1
1026531993|3
117215651|1
115629238|9
135308674|6
111459273|6
115360018|1
1059538164|1
139007849|44
173117090|1
1056969768|1
119347504|6
